job_id,title,company,url,first_seen,last_seen,active,Location,Salary,Language Requirements,Education,Programming Languages,Required Software / Tools,Work Arrangement,Job Type,Experience Level
4920145,Cyber security,Siemens Slovensko,https://www.profesia.sk/praca/siemens-slovensko/O4920145?search_id=cf52f2a8-1c7a-4b9d-976d-9fab70ecd60e,2025-11-04,2026-03-25,True,Žilina,1900 EUR/mesiac,['English: B2'],Bachelor,,"['DMZ', 'Firewall', 'IDS/IPS', 'Antivirus', 'Coreshield']",Hybrid,Full-time,3-5 years
5133608,Bid Manager II - Deal Risk Assurance Manager with German language,Deutsche Telekom IT Solutions Slovakia,https://www.profesia.sk/praca/deutsche-telekom-it-solutions-slovakia/O5133608?search_id=50f23517-b8cd-4bf0-a1d9-217a831d45bc,2025-11-04,2025-11-24,False,Košice,1500 EUR gross/month,"['German: B2', 'English: B2']",,,"['MS Excel', 'MS Word', 'MS PowerPoint', 'SharePoint']",On-site,Full-time,3-5 years
4295271,We're building a pipeline of Business Analysts at every level,Holcim European Business Services s.r.o.,https://www.profesia.sk/praca/holcim-european-business-services/O4295271?search_id=50f23517-b8cd-4bf0-a1d9-217a831d45bc,2025-11-04,2025-11-24,False,Košice,2000 EUR gross/month,['English: B2'],"['Bachelor', 'Master', 'PhD']",,"['Excel', 'Google Sheets', 'PowerPoint', 'Google Slides', 'Qlikview']",Hybrid,Full-time,3-5 years
4830345,We're building a pipeline of RPA Developers at every level,Holcim European Business Services s.r.o.,https://www.profesia.sk/praca/holcim-european-business-services/O4830345?search_id=50f23517-b8cd-4bf0-a1d9-217a831d45bc,2025-11-04,2025-11-24,False,Košice,1800 EUR gross/month,"['English: C1', 'English: B2']",Bachelor,"['Javascript', 'Java', 'C#', 'VB', 'Python', '.Net']","['Automation Anywhere', 'UiPath', 'Google Apps', 'Appsheet', 'SAP', 'ServiceNow', 'MS Office', 'GSuite']",Hybrid,Full-time,5+ years
4878923,We're building a pipeline of Senior Automation Support Engineers at every level,Holcim European Business Services s.r.o.,https://www.profesia.sk/praca/holcim-european-business-services/O4878923?search_id=50f23517-b8cd-4bf0-a1d9-217a831d45bc,2025-11-04,2025-11-24,False,Košice,2500 EUR gross/month,['English: B2'],Bachelor,"['Java', 'Javascript', 'HTML', 'C#', 'Python']","['UiPath', 'Automation anywhere', 'SQL Server', 'ORACLE', 'MySQL', 'SAP', 'Oracle', 'ServiceNow', 'Zendesk', 'Manage Engine', 'Jira']",Hybrid,Full-time,5+ years
5139646,Full Stack Software Engineer/Developer,Channeltivity,https://www.profesia.sk/praca/channeltivity/O5139646?search_id=50f23517-b8cd-4bf0-a1d9-217a831d45bc,2025-11-04,2025-11-04,False,Piešťany,4000 EUR gross/month,['English: B2'],Bachelor,"['C#', 'JavaScript', 'AngularJS']",['Microsoft SQL Server'],On-site with home office,Full-time,3-5 years
5182607,IT Aplikačný špecialista,Pro HR,https://www.profesia.sk/praca/pro-hr/O5182607?search_id=50f23517-b8cd-4bf0-a1d9-217a831d45bc,2025-11-04,2025-11-24,False,Bratislava,2800 EUR gross/month,['English: B2'],"['High School with Diploma', 'Bachelor', 'Master', 'PhD']","['Bash', 'Python']","['Linux', 'Zabbix', 'Nagios', 'JIRA', 'GitLab', 'Puppet', 'Ansible', 'Jenkins', 'Docker', 'AWS', 'Azure', 'Oracle', 'MS SQL', 'MySQL']",Hybrid,Full-time,1-3 years
5182606,Azure Architect,Pro HR,https://www.profesia.sk/praca/pro-hr/O5182606?search_id=50f23517-b8cd-4bf0-a1d9-217a831d45bc,2025-11-04,2026-03-25,True,Bratislava,3900 EUR gross/month,['English: B2'],"['High School with Diploma', 'Bachelor', 'Master', 'PhD']","['Windows PowerShell', 'Azure CLI']","['Microsoft Azure', 'ARM Templates', 'Terraform']",Hybrid,Full-time,3-5 years
5182605,"DevOps Engineer (Kubernetes, Terraform, Ansible) kontrakt 6000 - 7200 mesačne",Pro HR,https://www.profesia.sk/praca/pro-hr/O5182605?search_id=50f23517-b8cd-4bf0-a1d9-217a831d45bc,2025-11-04,2025-11-24,False,Bratislava,6000 EUR gross/month,['English: B2'],"['High School with Diploma', 'Bachelor', 'Master', 'PhD']","['Go', 'Bash', 'Python', 'Ruby', 'JAVA']","['Kubernetes', 'Terraform', 'Ansible', 'AWS', 'OpenShift', 'Docker', 'RedHat', 'Jenkins', 'Bamboo', 'Git', 'Bitbucket', 'Nexus', 'JBoss', 'Prometheus', 'Zabbix']",Hybrid,Full-time,3-5 years
5182597,Junior Software Engineer/AI,"ESET, spol. s r.o.",https://www.profesia.sk/praca/eset/O5182597?search_id=50f23517-b8cd-4bf0-a1d9-217a831d45bc,2025-11-04,2025-11-04,False,Bratislava,11 EUR/hour,,,['Python'],"['NumPy', 'Pandas', 'Scikit-learn', 'Tensorflow', 'Keras', 'Torch']",On-site with home office,Short-term,0-1 years
5182594,Big Data Engineer on OpenXDR platform,"ESET, spol. s r.o.",https://www.profesia.sk/praca/eset/O5182594?search_id=50f23517-b8cd-4bf0-a1d9-217a831d45bc,2025-11-04,2026-01-16,False,Bratislava,3200 EUR gross/month,,,"['Java', 'Python']","['Apache Kafka', 'Apache Flink', 'Hadoop', 'Apache Spark', 'HDFS', 'OpenSearch', 'Elasticsearch', 'Terraform', 'NoSQL databases']",On-site with home office,Full-time,1-3 years
5182557,IT Security Operations Engineer,"Biometrix, s. r. o.",https://www.profesia.sk/praca/biometrix/O5182557?search_id=50f23517-b8cd-4bf0-a1d9-217a831d45bc,2025-11-04,2025-11-24,False,Šamorín,3300 EUR gross/month,"['English: B2', 'Slovak: B2']",High School with Diploma,"['Python', 'PowerShell']","['Firewalls', 'Antivirus software', 'Intrusion prevention systems (IPS)', 'Endpoint detection and response (X/EDR)', 'SIEM tools', 'Azure']",Hybrid,Full-time,1-3 years
5127062,Senior IT administrátor (p710),"MAXIN’S Group, s.r.o. – Lídri v oblasti HR riešení na Slovensku",https://www.profesia.sk/praca/maxin-s-group-lidri-v-oblasti-hr-rieseni-na-slovensku/O5127062?search_id=50f23517-b8cd-4bf0-a1d9-217a831d45bc,2025-11-04,2026-02-14,False,Žarnovica,2500 EUR gross/month,['English: B2'],Bachelor,,"['Microsoft Office', 'Microsoft Office 365', 'Entra', 'Windows Server']",Hybrid,Full-time,5+ years
5182495,Lead Software Engineer - AI Assistant Mobile,"Caterpillar Slovakia, s. r. o.",https://www.profesia.sk/praca/caterpillar-slovakia/O5182495?search_id=50f23517-b8cd-4bf0-a1d9-217a831d45bc,2025-11-04,2025-11-24,False,Košice,4600 EUR/month,['English: B2'],"['Bachelor', 'Master', 'PhD']","['Swift', 'Kotlin', 'GIT']","['React Native', 'Capacitor', 'XCode', 'Android Studio', 'REST APIs', 'Azure DevOps', 'GitHub actions']",On-site with home office,Full-time,5+ years
5182416,Software Project Engineer for GridSoftware,Siemens Slovensko,https://www.profesia.sk/praca/siemens-slovensko/O5182416?search_id=50f23517-b8cd-4bf0-a1d9-217a831d45bc,2025-11-04,2025-11-24,False,Bratislava,2000 EUR gross/month,,Bachelor,"['C/C++', 'SQL']","['Oracle Databases', 'Git']",On-site with home office,Full-time,
5182400,"Konzultant ERP riešení - QASIDA / SPIN / Helios iNuvio / AP+ (BA, BB, ZA)","Asseco Solutions, a.s.",https://www.profesia.sk/praca/asseco-solutions/O5182400?search_id=50f23517-b8cd-4bf0-a1d9-217a831d45bc,2025-11-04,2025-11-24,False,Bratislava,1700 EUR gross/month,['Slovak: C2'],High School with Diploma,,"['MS Office (Word, Excel, PowerPoint)']",Hybrid,Full-time,1-3 years
5003205,Power BI & MS Power Platform Expert,"Etops SK, s.r.o.",https://www.profesia.sk/praca/etops-sk/O5003205?search_id=50f23517-b8cd-4bf0-a1d9-217a831d45bc,2025-11-04,2025-11-24,False,Bratislava,3000 EUR gross/month,['English: B2'],"['Bachelor', 'Master', 'PhD']",['SQL'],"['Power BI', 'MS Power Platform', 'SharePoint', 'Power Apps', 'Power Automate', 'Excel', 'VBA']",Hybrid,Full-time,5+ years
5180188,Service Desk Specialist (L2),SourceFirst International s.r.o.,https://www.profesia.sk/praca/sourcefirst-international/O5180188?search_id=50f23517-b8cd-4bf0-a1d9-217a831d45bc,2025-11-04,2025-11-24,False,Žilina,1800 EUR gross/month,['English: B2'],High School with Diploma,,"['Microsoft Windows', 'Linux']",Hybrid,Full-time,
5180646,"Medior Cyber Security Specialist (Cyber Defence, IT/Cloud security, threat analysis)",SourceFirst International s.r.o.,https://www.profesia.sk/praca/sourcefirst-international/O5180646?search_id=50f23517-b8cd-4bf0-a1d9-217a831d45bc,2025-11-04,2025-11-24,False,Žilina,2300 EUR gross/month,"['English: C1', 'German: B2']","['High School with Diploma', 'Bachelor', 'Master', 'PhD']",,,On-site with home office,Full-time,1-3 years
5180772,"Fullstack Developer (Angular, .NET)",SourceFirst International s.r.o.,https://www.profesia.sk/praca/sourcefirst-international/O5180772?search_id=50f23517-b8cd-4bf0-a1d9-217a831d45bc,2025-11-04,2025-11-24,False,Žilina,1500 - 3500 EUR/month,['English: B1'],University education (Master's degree),"['Angular', '.NET', 'C#', 'MS SQL', 'JavaScript']",[],On-site with home office,Full-time,5+ years
5182324,Procurement process expert (sap mm / mrp),Lugera & Maklér spol.s r.o.,https://www.profesia.sk/praca/lugera-makler/O5182324?search_id=50f23517-b8cd-4bf0-a1d9-217a831d45bc,2025-11-04,2025-11-24,False,Trnavský kraj,3000 EUR gross/month,['English: B2'],Bachelor,,"['SAP MM', 'SAP MRP', 'S/4HANA']",On-site,Full-time,1-3 years
5129259,IT administrátor vo výrobnej spoločnosti,NEEDLE RECRUITMENT s.r.o.,https://www.profesia.sk/praca/needle-recruitment/O5129259?search_id=925e61c9-bd22-41de-9200-5a508347b873,2025-11-04,2026-03-11,False,Žarnovica,2500 EUR gross/month,['English: B2'],"['Bachelor', 'Master']",,"['MS Office 365', 'Microsoft Office 2010', 'Cisco']",On-site,Full-time,3-5 years
5182315,Reporting Manager with PowerBI,Deutsche Telekom Services Europe Slovakia s.r.o.,https://www.profesia.sk/praca/deutsche-telekom-services-europe-slovakia/O5182315?search_id=925e61c9-bd22-41de-9200-5a508347b873,2025-11-04,2025-11-24,False,Košice,2000 EUR gross/month,['English: B2'],Bachelor,"['SQL', 'M language']","['Power BI', 'MS Report server', 'Power Query', 'MS PBI', 'Excel', 'SQL', 'Power Automate', 'Power Apps', 'Databricks', 'Analysis for Office', 'MS Access', 'SAP']",Hybrid,Full-time,3-5 years
5182287,Tech-savvy Technical Product Owner HR,Deutsche Telekom IT Solutions Slovakia,https://www.profesia.sk/praca/deutsche-telekom-it-solutions-slovakia/O5182287?search_id=925e61c9-bd22-41de-9200-5a508347b873,2025-11-04,2025-12-17,False,Košice,2200 EUR gross/month,"['English: C1', 'German: B1']",Bachelor,,,On-site with home office,Full-time,5+ years
5160073,STEM Aspire Mentoring Program,Dell Technologies,https://www.profesia.sk/praca/dell-technologies/O5160073?search_id=925e61c9-bd22-41de-9200-5a508347b873,2025-11-04,2025-11-18,False,Bratislava,,,,,,Hybrid,Short-term,0-1 years
5152631,QlikView Developer,Holcim European Business Services s.r.o.,https://www.profesia.sk/praca/holcim-european-business-services/O5152631?search_id=925e61c9-bd22-41de-9200-5a508347b873,2025-11-04,2025-11-04,False,Košice,1900 EUR/month,['English: B2'],Master,"['QlikView', 'SQL']","['MS Excel', 'QlikView', 'SQL', 'SAP', 'FC/BW', 'Axiom', 'Tableau', 'Microsoft Power Bi']",Hybrid,Full-time,
5182245,WordPress vývojár,SWIDA Innovative s.r.o.,https://www.profesia.sk/praca/swida-innovative/O5182245?search_id=925e61c9-bd22-41de-9200-5a508347b873,2025-11-04,2025-11-04,False,,2200 EUR gross/month,['English: B2'],High School with Diploma,"['PHP', 'HTML5', 'CSS3', 'SCSS', 'JavaScript']","['WordPress', 'Wordfence', 'Polylang', 'WP Super Cache', 'W3 Total Cache', 'JetForms', 'Contact Form 7', 'Yoast SEO', 'Elementor', 'Linux/Ubuntu', 'GIT']",Home-Office,Full-time,1-3 years
5133969,Pokročilý medior Backend Developer,JUMP soft a.s.,https://www.profesia.sk/praca/jump-soft/O5133969?search_id=925e61c9-bd22-41de-9200-5a508347b873,2025-11-04,2025-11-24,False,Bratislava,2700 EUR gross/month,"['Slovak: C1', 'English: B2']","['High School with Diploma', 'Bachelor', 'Master', 'PhD']","['Spring', 'Java', 'JavaScript', 'MongoDB', 'Scala', 'C', 'PL/pgSQL', 'SQL', 'JPA/Hibernate', 'QueryDSL']","['Docker', 'Agile', 'Scrum', 'Jira', 'Git']",Hybrid,Full-time,3-5 years
5182195,IT administrátor (senior),"TUBEX SLOVAKIA, s.r.o.",https://www.profesia.sk/praca/tubex-slovakia/O5182195?search_id=925e61c9-bd22-41de-9200-5a508347b873,2025-11-04,2025-11-24,False,Žarnovica,2500 EUR gross/month,['English: B2'],High School with Diploma,,"['Microsoft 365', 'Entra', 'Windows Server']",Hybrid,Full-time,5+ years
5164754,.NET Developer,Swiss Re,https://www.profesia.sk/praca/swiss-re/O5164754?search_id=925e61c9-bd22-41de-9200-5a508347b873,2025-11-04,2026-03-25,True,Bratislava,2700 - 4500 EUR gross/month,['English: B2'],Master,"['C#', 'Typescript/Angular', 'Python', 'Go']","['AKS', 'App Service on Azure', 'Docker', 'Azure Data Factory', 'Azure Data Lake', 'Synapse Analytics', 'Terraform', 'Application Insights', 'OAuth/OIDC', 'Okta', 'AAD', 'Cloudflare WAF', '.NET Framework']",Hybrid,Full-time,3-5 years
5110070,.NET Application Engineer,Swiss Re,https://www.profesia.sk/praca/swiss-re/O5110070?search_id=925e61c9-bd22-41de-9200-5a508347b873,2025-11-04,2025-11-04,False,Bratislava,2700 - 4500 EUR/month,['English: B2'],"['Bachelor', 'Master', 'PhD']","['.NET', 'C#', 'SQL', 'Visual Basic for Applications']","['Oracle Database', 'Microsoft SQL Server', 'PostgreSQL', 'ASP.NET Core', 'Blazor', 'Microsoft Excel']",Hybrid,Full-time,5+ years
4894554,Experienced React-Native Mobile App TypeScript Developer,Excalibur s.r.o.,https://www.profesia.sk/praca/excalibur/O4894554?search_id=925e61c9-bd22-41de-9200-5a508347b873,2025-11-04,2025-12-17,False,,2000 - 3500 EUR/month,['English: B1'],"['Bachelor', 'Master', 'PhD']","['TypeScript', 'React Native', 'Objective-C', 'C++']",['Git'],Home-Office,Full-time,3-5 years
4940623,Senior Lead Developer,Excalibur s.r.o.,https://www.profesia.sk/praca/excalibur/O4940623?search_id=925e61c9-bd22-41de-9200-5a508347b873,2025-11-04,2026-02-14,False,,3600 EUR/mesiac,['English: B1'],"['Bachelor', 'Master', 'PhD']","['Node.js', 'TypeScript', 'React']",['GitHub'],Home-Office,Full-time,5+ years
5182176,Hľadáme Produktového špecialistu (technológie & inovácie),"Unlimit Recruitment, s.r.o.",https://www.profesia.sk/praca/unlimit-recruitment/O5182176?search_id=925e61c9-bd22-41de-9200-5a508347b873,2025-11-04,2025-11-24,False,Bratislava,2300 EUR gross/month,['English: B2'],Master,,,,Full-time,
4687333,Experienced Full-stack TypeScript Developer,Excalibur s.r.o.,https://www.profesia.sk/praca/excalibur/O4687333?search_id=925e61c9-bd22-41de-9200-5a508347b873,2025-11-04,2025-12-17,False,,1800 - 4000 EUR/month,['English: B1'],"['Bachelor', 'Master', 'PhD']","['TypeScript', 'Node.js', 'ReactJS']","['Docker', 'Kubernetes', 'Git', 'gRPC']",Home-Office,Full-time,3-5 years
5044378,Technical Pre-Sales Engineer,Excalibur s.r.o.,https://www.profesia.sk/praca/excalibur/O5044378?search_id=925e61c9-bd22-41de-9200-5a508347b873,2025-11-04,2025-12-17,False,,2000 EUR gross/month,['English: C1'],"['Bachelor', 'Master', 'PhD']",,"['Kubernetes', 'Docker']",Home-Office,Full-time,0-1 years
5182086,IT inžinier pre laboratóriá a výrobu,"Manuvia, a. s.",https://www.profesia.sk/praca/manuvia/O5182086?search_id=925e61c9-bd22-41de-9200-5a508347b873,2025-11-04,2025-11-04,False,Michalovce,2400 EUR gross/month,"['English: C1', 'Slovak: C2']",Master,,,Hybrid,Full-time,3-5 years
5182077,Data Claims Specialist,UNIQA,https://www.profesia.sk/praca/uniqa/O5182077?search_id=925e61c9-bd22-41de-9200-5a508347b873,2025-11-04,2025-11-24,False,Bratislava,2250 EUR gross/month,"['English: B2', 'Slovak: C2']",Master,"['SQL', 'MS Excel', 'Power BI']",,Hybrid,Full-time,3-5 years
5164046,Špecialista nákupných procesov (P2P Process Specialist),Neumann Consulting s. r. o.,https://www.profesia.sk/praca/neumann-consulting/O5164046?search_id=925e61c9-bd22-41de-9200-5a508347b873,2025-11-04,2026-02-07,False,Trenčín,2300 EUR gross/month,['English: B2'],Bachelor,,['SAP S/4HANA'],Hybrid,Full-time,3-5 years
5164011,Špecialista nákupných dát (Procurement Data Specialist),Neumann Consulting s. r. o.,https://www.profesia.sk/praca/neumann-consulting/O5164011?search_id=925e61c9-bd22-41de-9200-5a508347b873,2025-11-04,2025-11-24,False,Trenčín,2100 EUR gross/month,['English: B2'],Bachelor,,"['Celonis', 'SAP']",Hybrid,Full-time,3-5 years
5160755,IT Admin pre JOJ Group,"Slovenská produkčná, a.s.",https://www.profesia.sk/praca/slovenska-produkcna/O5160755?search_id=925e61c9-bd22-41de-9200-5a508347b873,2025-11-04,2025-11-18,False,Bratislava,2500 EUR gross/month,['English: B1'],"['High School with Diploma', 'Bachelor', 'Master', 'PhD']",,"['Windows Server Administration', 'Linux', 'Network Administration', 'Video Editing Software']",Hybrid,Full-time,3-5 years
5164376,Tvář finančních technologií: PHP Senior Developer/Ka pro klíčový projekt (Mikroservisní architektura),radixal s.r.o.,https://www.profesia.sk/praca/radixal/O5164376?search_id=85795c46-c605-493e-b1d8-46805aa0a67e,2025-11-04,2025-11-24,False,Brno,80000 - 130000 Kč/měsíc,['English: B1'],Bachelor,['PHP'],"['Symfony', 'RabbitMQ', 'PostgreSQL', 'Redis', 'OpenTelemetry', 'Docker', 'Azure DevOps']",Hybrid,Full-time,5+ years
5114866,Senior Frontend Developer (React),NetCore j.s.a.,https://www.profesia.sk/praca/netcore-j-s-a/O5114866?search_id=85795c46-c605-493e-b1d8-46805aa0a67e,2025-11-04,2026-01-14,False,Košice,4725 EUR gross/month,"['Slovak: C1', 'English: B1']","['High School with Diploma', 'Bachelor', 'Master']","['JavaScript', 'TypeScript', 'React', 'CSS3', 'HTML5', 'Node.js']","['Vite', 'Vitest', 'PNPM', 'WebSockets', 'Socket.io', 'REST', 'MobX', 'MobX-state-tree', 'Styled Components', 'Chakra UI', 'Pixi.js', 'Canvas API']",On-site,Full-time,5+ years
5079585,Medior Java developer - Smart Industry,"ANASOFT APR, spol. s r.o.",https://www.profesia.sk/praca/anasoft-apr/O5079585?search_id=85795c46-c605-493e-b1d8-46805aa0a67e,2025-11-04,2026-03-01,False,Bratislava,2400 EUR gross/month,['English: B2'],Bachelor,"['Java', 'SQL', 'Groovy']","['REST API', 'Docker', 'GIT', 'Maven', 'EA', 'JIRA', 'Bitbucket', 'Bamboo', 'Camunda', 'Elastic', 'PostgreSQL']",On-site with home office,Full-time,5+ years
5079589,Senior Java developer - Smart Industry,"ANASOFT APR, spol. s r.o.",https://www.profesia.sk/praca/anasoft-apr/O5079589?search_id=85795c46-c605-493e-b1d8-46805aa0a67e,2025-11-04,2026-03-25,True,Bratislava,3000 EUR gross/month,,Bachelor,"['Java', 'SQL', 'Groovy']","['Docker', 'GIT', 'Maven', 'JIRA', 'Bitbucket', 'Bamboo']",Hybrid,Full-time,5+ years
5181987,"Odborník/čka podpory ekonomického systému NAV, podpora ďalších podnikových systémov",Slovenská Grafia a. s.,https://www.profesia.sk/praca/slovenska-grafia/O5181987?search_id=85795c46-c605-493e-b1d8-46805aa0a67e,2025-11-04,2025-11-04,False,Bratislava,1800 EUR gross/month,['English: B1'],"['High School with Diploma', 'Bachelor', 'Master']",,"['MS Dynamics Navision', 'MS Excel', 'MS Windows', 'SQL']",Hybrid,Full-time,1-3 years
5181985,PHP Developer/ka,"Websupport, s.r.o.",https://www.profesia.sk/praca/websupport/O5181985?search_id=85795c46-c605-493e-b1d8-46805aa0a67e,2025-11-04,2025-11-04,False,Bratislava,2400 EUR gross/month,"['English: B1', 'Slovak: B2']",High School with Diploma,"['PHP', 'Laravel', 'Symfony', 'GIT', 'composer']","['PHPUnit', 'CodeCeption', 'Selenium']",Hybrid,Full-time,
5181977,Software Engineer (React),Takeda,https://www.profesia.sk/praca/takeda/O5181977?search_id=85795c46-c605-493e-b1d8-46805aa0a67e,2025-11-04,2025-11-24,False,Bratislava,3080 EUR gross/month,['English: B2'],Bachelor,"['React', 'Next.js', '.NET', 'TypeScript', 'JavaScript', 'HTML5', 'CSS3', 'SQL/NoSQL']","['Microservices', 'API', 'Composable architecture', 'Sanity', 'Cloudinary', 'Cloudflare', 'REST', 'SOAP', 'JSON', 'XML']",On-site,Full-time,3-5 years
5181968,Software Engineer (Node.js),Takeda,https://www.profesia.sk/praca/takeda/O5181968?search_id=85795c46-c605-493e-b1d8-46805aa0a67e,2025-11-04,2025-11-04,False,Bratislava,3080 EUR gross/month,['English: B2'],Bachelor,"['Node.js', 'TypeScript', 'JavaScript', 'Angular']",['AWS'],On-site,Full-time,3-5 years
5162402,Fintech - C#NET Developer (remote/on-site),"finby (Trust Pay, a. s.)",https://www.profesia.sk/praca/finby-trust-pay/O5162402?search_id=85795c46-c605-493e-b1d8-46805aa0a67e,2025-11-04,2025-11-24,False,Bratislava,2500 EUR gross/month,['English: B2'],High School with Diploma,"['C#', '.NET']","['MS Team Foundation Server', 'Unit Testing', 'NUnit', 'IIS', 'SQL']",Hybrid,Full-time,3-5 years
5164375,Customer Success Manager – Košice | US Hours,"NATEK SLOVAKIA, s.r.o.",https://www.profesia.sk/praca/natek-slovakia/O5164375?search_id=85795c46-c605-493e-b1d8-46805aa0a67e,2025-11-04,2025-12-17,False,Košice,1600 EUR gross/month,['English: C1'],"['Bachelor', 'Master']",,,Hybrid,Full-time,5+ years
4898930,IT Systems Integration Consultant - Home Office/Office,msg life Slovakia s.r.o.,https://www.profesia.sk/praca/msg-life-slovakia/O4898930?search_id=85795c46-c605-493e-b1d8-46805aa0a67e,2025-11-04,2026-03-25,True,,2600 EUR gross/month,['German: C1'],"['High School with Diploma', 'Bachelor', 'Master', 'PhD']",,"['JIRA', 'SQL', 'SOAP/REST Webservices', 'XML', 'MS Office+Teams']",Home-Office,"['Full-time', 'Half-time']",3-5 years
3942858,Business Process IT konzultant - Home Office/Office,msg life Slovakia s.r.o.,https://www.profesia.sk/praca/msg-life-slovakia/O3942858?search_id=85795c46-c605-493e-b1d8-46805aa0a67e,2025-11-04,2026-03-25,True,,2600 EUR gross/month,"['German: C1', 'English: B2']","['High School with Diploma', 'Bachelor', 'Master', 'PhD']",[],"['JIRA', 'XML tooly (PSPad, BeyondCompare)', 'SQL Developer, SQuirreL SQL', 'MS Office+Teams']",On-site with home office,"['Full-time', 'Half-time']",3-5 years
5181958,IT administrátor – 1st Level Support (s presahom do 2nd Level),AlfaPro spol. s r.o.,https://www.profesia.sk/praca/alfapro/O5181958?search_id=85795c46-c605-493e-b1d8-46805aa0a67e,2025-11-04,2025-11-24,False,Bratislava,1500 - 1900 EUR/mesiac,"['English: B2', 'Slovak: C1']","['High School with Diploma', 'Bachelor', 'Master', 'PhD']",,"['Office 365', 'VMware', 'DNS', 'DHCP', 'IPv4', 'Active Directory', 'GPO']",Hybrid,Full-time,0-1 years
5181953,Software Developer Application Maintenance,"exe, a.s.",https://www.profesia.sk/praca/exe/O5181953?search_id=85795c46-c605-493e-b1d8-46805aa0a67e,2025-11-04,2025-11-24,False,Bratislava,1800 EUR gross/month,['English: B1'],High School with Diploma,"['JavaScript', 'TypeScript', 'REST API', 'React', 'Angular', 'HTML5', 'CSS3', 'Bootstrap', 'Git']","['Fluent UI', 'Office 365']",Hybrid,Full-time,3-5 years
5125364,Linux System Engineer (Tower Solutions),FREQUENTIS Solutions & Services s. r. o.,https://www.profesia.sk/praca/frequentis-solutions-services/O5125364?search_id=85795c46-c605-493e-b1d8-46805aa0a67e,2025-11-04,2026-03-25,True,Bratislava,3500 EUR gross/month,['English: B2'],University education (Master's degree),['Bash scripting'],"['RHEL', 'VMware']",On-site with home office,Full-time,3-5 years
5116802,Software Engineer (CRM systém Salesforce),"ESET, spol. s r.o.",https://www.profesia.sk/praca/eset/O5116802?search_id=85795c46-c605-493e-b1d8-46805aa0a67e,2025-11-04,2025-11-24,False,Bratislava,2600 EUR gross/month,['English: B2'],Bachelor,"['Apex code', 'Java', 'SQL', 'JavaScript']","['Salesforce', 'Salesforce Lightning Cloud', 'Force.com', 'SOAP API', 'Rest Web Services']",Hybrid,Full-time,3-5 years
5159547,Lead Java Application Engineer,Swiss Re,https://www.profesia.sk/praca/swiss-re/O5159547?search_id=85795c46-c605-493e-b1d8-46805aa0a67e,2025-11-04,2026-03-05,False,Bratislava,3800 - 6300 EUR/month,['English: B2'],Master,"['Java', 'Spring', 'Spring Boot']","['RESTful API', 'Git', 'Maven', 'OpenAPI', 'Docker']",Hybrid,Full-time,5+ years
5140547,Software Engineering Manager,Solar Turbines Slovakia s.r.o.,https://www.profesia.sk/praca/solar-turbines-slovakia/O5140547?search_id=85795c46-c605-493e-b1d8-46805aa0a67e,2025-11-04,2026-03-18,False,Košice,5000 EUR/mesiac,"['English: C1', 'Slovak: C2']","['Bachelor', 'Master']",,,Hybrid,Full-time,5+ years
5163178,IT Technik vo výrobnej spoločnosti,NEEDLE RECRUITMENT s.r.o.,https://www.profesia.sk/praca/needle-recruitment/O5163178?search_id=85795c46-c605-493e-b1d8-46805aa0a67e,2025-11-04,2026-03-25,True,Veľké Kosihy,1700 EUR gross/month,['English: B2'],Bachelor,,['Office'],On-site,Full-time,3-5 years
5162283,Senior Java Developer,RecruLab s.r.o.,https://www.profesia.sk/praca/recrulab/O5162283?search_id=85795c46-c605-493e-b1d8-46805aa0a67e,2025-11-04,2025-12-17,False,,3000 - 4000 EUR/month,['English: B2'],"['High School with Diploma', 'Bachelor', 'Master']","['Java', 'Spring Boot']","['MapStruct', 'Lombok', 'Liquibase', 'WireMock', 'GIT', 'Maven', 'Gradle', 'UML', 'SQL', 'NoSQL', 'PostgreSQL', 'MongoDB', 'FireStore', 'REST API', 'OpenAPI', 'AWS', 'GCP', 'CI/CD pipelines', 'GitLab', 'Agile', 'SCRUM', 'Jira']",Hybrid,Full-time,3-5 years
5181162,Junior špecialista konfigurácie – Pridaj sa k nám a rozvíjaj svoju kariéru v inovatívnom start-upe!,Cequence s. r. o.,https://www.profesia.sk/praca/cequence/O5181162?search_id=b1f6376e-6b69-4657-8efc-020b507e378d,2025-11-04,2025-11-24,False,Prešov,1000 EUR gross/month,['English: B2'],"['High School with Diploma', 'Bachelor', 'Master', 'PhD']",,['MS Office'],Hybrid,Full-time,0-1 years
5145771,Java Application Engineer,Swiss Re,https://www.profesia.sk/praca/swiss-re/O5145771?search_id=b1f6376e-6b69-4657-8efc-020b507e378d,2025-11-04,2025-11-24,False,Bratislava,2700 - 4500 EUR gross/month,['English: B2'],"['Bachelor', 'Master', 'PhD']","['Java', 'Java EE', 'Spring', 'RESTful APIs', 'SQL', 'TypeScript', 'JavaScript', 'Angular']",['Git'],Hybrid,Full-time,3-5 years
5105547,AI Engineer 80%100%,Swiss Re,https://www.profesia.sk/praca/swiss-re/O5105547?search_id=b1f6376e-6b69-4657-8efc-020b507e378d,2025-11-04,2026-01-16,False,Bratislava,2400 - 4100 EUR/month,['English: B2'],"['Bachelor', 'Master', 'PhD']",['Python'],,Hybrid,Full-time,3-5 years
